1246.646797   -1.427977   -0.029324
1246.709629   -1.326879   -0.558869
1246.772461   0.566729   -0.065419
1246.835292   0.932692   -0.085178
1246.898124   -1.299215   -0.489382
1246.960956   -0.807884   0.763527
1247.023788   -0.803100   0.422425
1247.086620   -0.557094   0.602426
1247.149452   0.074186   0.065880
1247.212283   -0.242594   0.369412
1247.275115   -1.003378   -0.410634
1247.337947   -0.221724   0.694268
1247.400779   1.082621   0.446835
1247.463611   -0.993055   0.621942
1247.526443   0.616848   0.693527
1247.589275   -0.487329   0.763531
1247.652106   0.073965   0.582198
1247.714938   -0.443038   0.036540
1247.777770   -0.912353   0.563901
1247.840602   -1.114263   0.033481
1247.903434   -1.128060   0.103969
1247.966266   -0.726130   -0.059813
1248.029098   0.090382   0.514017
1248.091929   0.639607   0.806160
1248.154761   0.586029   0.765803
1248.217593   0.819718   -0.474980
1248.280425   1.069006   -0.841303
1248.343257   -0.820425   -0.343821
1248.406089   1.003932   -0.316468
1248.468921   -0.825525   0.037299
1248.531752   0.759982   -0.691771
1248.594584   0.697635   -0.568940
1248.657416   0.703800   -0.770192
1248.720248   1.294311   -0.249246
1248.783080   -1.087869   0.077839
1248.845912   -0.759874   -0.593802
1248.908744   -0.559179   -0.534073
1248.971575   1.137979   -0.662102
1249.034407   0.375231   -0.329203
1249.097239   -1.180664   -0.795970
1249.160071   0.102982   -0.459705
1249.222903   1.167000   -0.193080
1249.285735   -1.312976   -0.215641
1249.348566   0.694989   -0.613475
1249.411398   -1.494493   0.018907
1249.474230   -0.413137   -0.705457
1249.537062   -1.325273   0.170356
1249.599894   0.209477   -0.027946
1249.662726   -0.873415   0.371312
1249.725558   -0.138345   -0.313642
1249.788389   0.626745   -0.173224
1249.851221   0.657337   0.308182
1249.914053   0.691281   -0.036428
1249.976885   -0.112097   -0.307553
1250.039717   0.915103   0.438862
1250.102549   -0.561901   0.671072
1250.165381   0.542060   0.479244
1250.228212   -0.613420   0.582949
1250.291044   -0.524962   -0.332661
1250.353876   0.180775   0.196349
1250.416708   -0.404181   -0.256766
1250.479540   -0.565090   0.125328
1250.542372   1.130288   -0.201799
1250.605204   1.081989   -0.002063
1250.668035   1.121189   0.357342
1250.730867   -0.750049   -0.363557
1250.793699   -0.308230   0.138895
1250.856531   0.055331   0.687151
1250.919363   1.042047   -0.070898
1250.982195   -1.130310   0.268747
1251.045027   0.430759   0.733821
1251.107858   1.048183   -0.427370
1251.170690   0.443559   0.505849
1251.233522   1.367312   -0.433159
1251.296354   1.290715   0.532645
1251.359186   0.960317   0.835427
1251.422018   0.342746   0.570318
1251.484849   1.031687   -0.348313
1251.547681   0.855575   -0.064085
1251.610513   1.163897   0.472488
1251.673345   1.299016   0.396581
1251.736177   -0.456010   -0.419555
1251.799009   0.728888   0.474939
1251.861841   0.233464   0.108312
1251.924672   1.013939   0.494085
1251.987504   0.843464   0.469202
1252.050336   1.030534   -0.835955
1252.113168   0.395621   -0.376469
1252.176000   0.368389   -0.701791
1252.238832   0.351591   -0.664168
1252.301664   -1.198770   -0.674582
1252.364495   0.479493   -0.691994
1252.427327   -0.614134   -0.661292
1252.490159   -1.410191   0.348187
1252.552991   1.100971   -0.374053
1252.615823   1.015001   0.294262
1252.678655   -0.727840   -0.917698
1252.741487   0.681079   0.092623
1252.804318   1.090867   0.317302
1252.867150   0.023408   -0.174778
1252.929982   -0.613751   -0.743053
1252.992814   -1.124679   -0.802902
1253.055646   0.877256   -0.078126
1253.118478   -0.864536   -0.633340
1253.181310   0.688233   0.458190
1253.244141   -0.835647   0.854112
1253.306973   -0.478607   0.377371
1253.369805   0.167299   0.223561
1253.432637   0.266731   0.228854
1253.495469   0.209458   0.221619
1253.558301   1.005434   0.123101
1253.621132   0.877999   0.611494
1253.683964   -0.082374   0.666263
1253.746796   1.075901   0.389235
1253.809628   -0.366356   0.283436
1253.872460   -0.646232   0.709278
1253.935292   -0.491884   0.165447
1253.998124   -1.062765   0.536962
1254.060955   -0.842962   0.586112
1254.123787   0.224495   0.693214
1254.186619   -0.552219   -0.104066
1254.249451   -0.526082   0.465080
1254.312283   -0.236329   0.430777
1254.375115   1.285697   -0.695923
1254.437947   -0.779834   0.251910
1254.500778   -0.686643   0.214193
1254.563610   -0.832332   0.207231
1254.626442   0.697014   -0.569550
1254.689274   1.447320   0.168068
1254.752106   0.645973   -0.136486
1254.814938   -0.806937   -0.041908
1254.877770   0.082772   0.144003
1254.940601   0.895673   -0.185075
1255.003433   0.316474   -0.627267
1255.066265   -0.979418   -0.213193
1255.129097   0.064534   -0.094238
1255.191929   -1.415223   -0.127447
1255.254761   0.632071   0.346214
1255.317593   0.443610   -0.691556
1255.380424   0.075972   -0.579923
1255.443256   1.184578   -0.098937
1255.506088   0.476440   -0.047595
1255.568920   -0.183285   -0.657841
1255.631752   0.004028   -0.609389
1255.694584   -1.074514   -0.022007
1255.757415   -0.284575   -0.584812
1255.820247   -0.960144   0.578933
1255.883079   -1.398347   -0.370500
1255.945911   -0.034111   -0.494948
1256.008743   -0.968516   -0.818253
1256.071575   -0.963910   0.087623
1256.134407   -1.352156   0.591386
1256.197238   -1.160608   0.746340
1256.260070   -1.394806   -0.018837
1256.322902   0.545632   0.399363
1256.385734   -0.064595   -0.129822
1256.448566   -0.838760   0.356044
1256.511398   -0.307037   -0.272079
1256.574230   0.833715   0.358040
1256.637061   -1.087903   0.697927
1256.699893   -0.970718   0.880705
1256.762725   -0.782784   0.220927
1256.825557   0.150823   0.252632
1256.888389   -1.192381   0.158400
1256.951221   -0.774731   0.096781
1257.014053   1.190104   0.641633
1257.076884   1.301625   0.689866
1257.139716   0.782549   0.759102
1257.202548   0.611783   0.658951
1257.265380   1.485182   0.079331
1257.328212   1.350511   -0.083390
1257.391044   1.187495   -0.032587
1257.453876   1.247774   0.639739
1257.516707   0.699200   0.833382
1257.579539   0.910186   -0.087197
1257.642371   0.612072   0.728139
1257.705203   0.369550   0.356017
1257.768035   -0.587855   -0.324081
1257.830867   0.028639   0.219829
1257.893698   1.443273   -0.052959
1257.956530   1.209523   -0.688376
1258.019362   0.883776   -0.243676
1258.082194   1.322758   -0.515173
1258.145026   1.229023   -0.722153
1258.207858   -1.078739   -0.667210
1258.270690   0.979378   0.416699
1258.333521   0.102502   -0.562340
1258.396353   -1.358416   -0.310506
1258.459185   1.158237   0.235764
1258.522017   1.086014   0.311541
1258.584849   -1.159076   -0.657943
1258.647681   0.590394   -0.158169
1258.710513   0.031890   -0.421150
1258.773344   0.135575   -0.202374
1258.836176   -1.483710   0.243348
1258.899008   0.485656   -0.027854
1258.961840   0.003460   -0.293016
1259.024672   0.591225   -0.363405
1259.087504   0.060439   -0.122417
1259.150336   -1.347562   0.628752
1259.213167   -0.447635   -0.538560
1259.275999   -1.295007   -0.617415
1259.338831   -0.795370   -0.680012
1259.401663   -0.646909   -0.540466
1259.464495   -0.685224   0.278063
1259.527327   -1.328633   0.410705
1259.590159   -0.454878   0.674518
1259.652990   -0.903855   0.846725
1259.715822   -1.178619   -0.431794
1259.778654   -0.958822   -0.530086
1259.841486   0.808926   0.570138
1259.904318   -0.335602   0.253797
1259.967150   -0.345953   0.410534
1260.029982   1.382574   0.161841
1260.092813   -0.692585   0.809370
1260.155645   0.015901   0.653203
1260.218477   1.236666   0.359130
1260.281309   -0.692257   0.653795
1260.344141   -0.731957   0.579153
1260.406973   -0.673379   0.564635
1260.469804   0.082862   0.348513
1260.532636   0.974086   -0.103796
1260.595468   1.372558   -0.566706
1260.658300   1.195238   -0.216669
1260.721132   1.001039   -0.765095
1260.783964   0.097786   0.241553
1260.846796   0.947207   -0.082717
1260.909627   1.015848   -0.442729
1260.972459   0.953068   -0.493299
1261.035291   0.901996   0.631959
1261.098123   1.268148   -0.630632
1261.160955   -0.228569   -0.111035
1261.223787   0.641884   -0.496132
1261.286619   0.523268   -0.221646
1261.349450   -0.113384   -0.163203
1261.412282   0.690722   0.362532
1261.475114   0.373021   -0.396832
1261.537946   -1.309030   0.024866
1261.600778   0.992004   0.337232
1261.663610   1.151494   -0.319609
1261.726442   -1.179859   -0.377115
1261.789273   -0.024069   -0.414120
1261.852105   -0.773956   -0.744762
1261.914937   1.121416   0.099039
1261.977769   -1.490216   -0.113580
1262.040601   1.087953   0.241554
1262.103433   -1.323168   -0.575380
1262.166265   -1.352123   -0.482100
1262.229096   -0.953690   0.565478
1262.291928   -1.364831   0.486454
1262.354760   -1.319329   0.576864
1262.417592   -0.483114   -0.444381
1262.480424   0.411533   0.240152
1262.543256   -1.014559   -0.683300
1262.606087   -0.774546   0.669422
1262.668919   -0.809751   0.846597
1262.731751   -1.141281   -0.409183
1262.794583   -1.001243   0.808132
1262.857415   -0.675721   0.811634
1262.920247   -0.317852   0.699700
1262.983079   -1.258955   -0.194144
1263.045910   -0.664342   0.753345
1263.108742   1.018290   0.593016
1263.171574   -0.814820   0.833613
1263.234406   -0.640977   0.773681
1263.297238   1.460681   0.149223
1263.360070   0.072432   0.458735
1263.422902   -0.247943   0.267867
1263.485733   0.467529   0.558267
1263.548565   -0.546332   0.523099
1263.611397   0.356512   0.472227
1263.674229   -0.815900   0.382894
1263.737061   0.100388   0.597826
1263.799893   -0.992625   0.256953
1263.862725   -1.163596   -0.021216
1263.925556   1.072739   -0.807595
1263.988388   0.585488   0.733314
1264.051220   -0.243447   0.126801
1264.114052   0.657634   -0.394910
1264.176884   0.388154   0.469472
1264.239716   -1.015303   0.052877
1264.302548   0.189831   0.103860
1264.365379   0.641614   0.482984
1264.428211   0.515278   -0.686668
1264.491043   0.214844   0.141366
1264.553875   0.482213   -0.186573
1264.616707   0.300128   -0.546408
1264.679539   -0.998266   -0.570179
1264.742370   0.050310   -0.089994
1264.805202   0.547865   -0.237675
1264.868034   0.005140   -0.642371
1264.930866   -0.621888   -0.663646
1264.993698   -1.243524   -0.237934
1265.056530   -1.377300   -0.378797
1265.119362   -1.178761   0.634627
1265.182193   -1.128684   0.481065
1265.245025   -1.050789   0.443877
1265.307857   -1.464686   0.315927
1265.370689   -1.106477   0.076472
1265.433521   1.090870   -0.116898
1265.496353   0.182866   -0.276386
1265.559185   -1.125219   0.715674
1265.622016   0.730306   0.436579
1265.684848   1.161175   -0.084613
1265.747680   0.043076   -0.132467
1265.810512   0.431168   0.146254
1265.873344   -1.274338   0.529932
1265.936176   -0.815377   0.845112
1265.999008   -0.537575   0.678871
1266.061839   -0.441354   0.586007
1266.124671   1.075243   0.717896
1266.187503   -1.173555   -0.334227
1266.250335   0.287865   0.369155
1266.313167   -0.939256   0.772386
1266.375999   -0.728514   -0.017806
1266.438831   -0.821074   0.728297
1266.501662   0.375501   0.488398
1266.564494   -0.679441   0.639998
1266.627326   -1.182714   0.107648
1266.690158   1.050801   -0.011837
1266.752990   -0.281443   0.553417
1266.815822   0.363642   0.617397
1266.878653   -0.299130   0.342957
1266.941485   1.161440   -0.164018
1267.004317   0.983233   0.898137
1267.067149   -0.343439   -0.164718
1267.129981   -0.650518   -0.288592
1267.192813   0.943966   -0.579165
1267.255645   0.955350   -0.351676
1267.318476   0.898659   -0.378164
1267.381308   1.111564   -0.777548
1267.444140   0.643893   -0.584289
1267.506972   0.026658   0.039523
1267.569804   0.578321   0.354053
1267.632636   0.653826   -0.374918
1267.695468   0.218833   0.042027
1267.758299   1.130019   0.288839
1267.821131   0.978355   0.408327
1267.883963   -0.218997   -0.376267
1267.946795   0.995982   0.356334
1268.009627   0.904636   0.385716
1268.072459   0.253185   -0.308907
1268.135291   -1.137774   -0.827344
1268.198122   -0.232539   -0.673797
1268.260954   0.157298   -0.535187
1268.323786   0.595504   0.124538
1268.386618   0.093971   -0.560355
1268.449450   0.069817   -0.215480
1268.512282   1.101043   0.249421
1268.575114   0.200653   -0.264874
1268.637945   -1.141234   0.526260
1268.700777   -0.082152   -0.321987
1268.763609   0.187604   -0.142527
1268.826441   -0.631893   0.523879
1268.889273   -0.164316   -0.160518
1268.952105   0.200893   0.076011
1269.014936   -0.806467   0.419672
1269.077768   -1.360795   -0.111344
1269.140600   0.515332   0.385135
1269.203432   1.036955   0.048900
1269.266264   -0.268742   0.359331
1269.329096   -1.060017   0.819455
1269.391928   1.030814   0.283477
1269.454759   -1.252867   0.202620
1269.517591   1.084153   0.036274
1269.580423   -0.312672   0.310399
1269.643255   0.045559   0.234756
1269.706087   1.212308   0.208728
1269.768919   0.656452   0.686521
1269.831751   0.712057   0.928531
1269.894582   -0.382342   0.524265
1269.957414   0.827709   0.935597
1270.020246   -0.407355   0.399470
1270.083078   -0.408828   -0.161656
1270.145910   1.280176   -0.581241
1270.208742   -0.975522   0.235884
1270.271574   0.378811   0.405954
1270.334405   -0.984623   -0.352865
1270.397237   0.926540   -0.844366
1270.460069   0.518248   -0.451042
1270.522901   1.293701   0.235778
1270.585733   0.423875   0.314021
1270.648565   -0.372680   -0.261646
1270.711397   0.380974   0.228140
1270.774228   -0.868481   -0.712697
1270.837060   0.568450   0.354213
1270.899892   -0.337016   -0.401784
1270.962724   0.683925   -0.229182
1271.025556   -1.093817   -0.502670
1271.088388   1.241041   -0.019394
1271.151219   -0.718538   -0.714645
1271.214051   0.751035   -0.682934
1271.276883   -1.255188   -0.168096
1271.339715   -0.503565   -0.775588
1271.402547   0.477661   0.083208
1271.465379   -1.205374   -0.000266
1271.528211   -1.340007   0.174867
1271.591042   -1.073023   -0.741572
1271.653874   0.633412   0.134935
1271.716706   -0.996437   -0.705331
1271.779538   -0.974361   -0.816294
1271.842370   0.223460   -0.128887
1271.905202   0.764160   0.543049
1271.968034   0.923963   -0.118481
1272.030865   0.766433   0.075842
1272.093697   0.981078   0.468312
1272.156529   -0.762654   0.787568
1272.219361   -1.393682   0.327478
1272.282193   0.138227   0.221370
1272.345025   -1.136381   0.646023
1272.407857   -0.781120   0.260487
1272.470688   0.753072   0.613859
1272.533520   0.336700   0.415157
1272.596352   1.068676   -0.039297
1272.659184   0.243152   0.404507
1272.722016   1.113601   0.073152
1272.784848   -0.185359   0.232191
1272.847680   0.247880   0.597433
1272.910511   1.356200   -0.419282
1272.973343   0.976394   -0.395852
1273.036175   -0.827029   0.491285
1273.099007   0.033319   0.602778
1273.161839   -0.801344   -0.127487
1273.224671   1.242876   -0.475768
1273.287503   0.238396   0.525703
1273.350334   -1.146528   0.104904
1273.413166   -1.121645   0.138834
1273.475998   1.385670   0.397027
1273.538830   1.361949   -0.415687
1273.601662   1.028901   0.687990
1273.664494   0.866531   -0.373436
1273.727325   0.638046   -0.680845
1273.790157   -1.016812   0.029438
1273.852989   0.447154   -0.718411
1273.915821   0.620127   -0.405157
1273.978653   0.177376   -0.454658
1274.041485   -0.783030   -0.628692
1274.104317   0.703225   -0.748179
1274.167148   -1.061764   -0.229363
1274.229980   1.120741   -0.489070
1274.292812   0.578034   -0.716824
1274.355644   0.522525   -0.166116
1274.418476   -1.053486   0.082405
1274.481308   -1.185472   -0.108720
1274.544140   1.116523   0.205476
1274.606971   -1.219461   0.586189
1274.669803   0.127942   -0.516791
1274.732635   0.660842   0.087856
1274.795467   0.594765   0.124057
1274.858299   -1.172416   -0.834831
1274.921131   -1.186734   0.666753
1274.983963   -1.012129   0.836263
1275.046794   -1.113147   -0.677243
1275.109626   -1.389600   0.208862
1275.172458   -0.871161   0.854901
1275.235290   1.235609   0.417085
1275.298122   1.106567   -0.102687
1275.360954   0.016613   0.106494
1275.423786   -1.150888   -0.365604
1275.486617   -0.891436   -0.501454
1275.549449   1.322592   0.137121
1275.612281   0.821659   0.788270
1275.675113   -0.707180   0.245055
1275.737945   0.879862   0.806924
1275.800777   -0.568915   0.791132
